x,y,z,rot_0,rot_1,rot_2,rot_3,scale_0,scale_1,scale_2,opacity,f_dc_0,f_dc_1,f_dc_2
-4.084324836730957,0.13604402542114258,-1.3668807744979858,0.5481272339820862,-0.4876248240470886,-0.6781636476516724,-0.0432744026184082,-2.9464399814605713,-3.5050179958343506,-4.045549392700195,2.479687213897705,0.0863061174750328,-0.07780961692333221,0.039774663746356964
-3.999671220779419,0.1740274876356125,-1.2933814525604248,0.8931123614311218,-0.2398495078086853,0.20805390179157257,0.3186473250389099,-3.1247243881225586,-6.784312725067139,-3.2732183933258057,5.537334442138672,-0.41009721159935,-0.6464243531227112,-0.563014805316925
-3.881819248199463,0.27552783489227295,-1.2782330513000488,0.9068752527236938,0.291330486536026,0.03524022176861763,0.3024267256259918,-2.5014498233795166,-3.000432252883911,-3.7434589862823486,0.998969316482544,-0.9336836338043213,-1.1870914697647095,-1.0422158241271973
-3.374375104904175,0.02533203922212124,-1.4685834646224976,0.6970125436782837,-0.6421331167221069,0.12787365913391113,-0.2923814058303833,-2.9854462146759033,-4.992236614227295,-2.38965106010437,5.537334442138672,-0.5908179879188538,-0.7993419766426086,-0.7437355518341064
-3.6818296909332275,0.1841658055782318,-1.4837919473648071,0.8184518218040466,-0.46518364548683167,-0.3006758987903595,0.1527571827173233,-5.061956882476807,-3.903592586517334,-2.38965106010437,5.537334442138672,0.5491131544113159,0.4379003345966339,0.6464243531227112
-3.7434074878692627,0.24662527441978455,-1.4552652835845947,0.7329481244087219,0.6783825755119324,0.0486920028924942,0.01460202131420374,-2.6036875247955322,-3.433028221130371,-4.606873512268066,2.3489880561828613,-1.7724539041519165,-1.7724539041519165,-1.7724539041519165
-3.4159231185913086,0.18332095444202423,-1.5008255243301392,0.6745063066482544,-0.4485946297645569,-0.1527571827173233,-0.5661001205444336,-6.201505184173584,-2.999180316925049,-3.2732183933258057,5.537334442138672,0.5352115631103516,0.21547475457191467,0.1181635633111
-3.30789852142334,0.22894342243671417,-1.4862253665924072,0.6793705224990845,-0.585453987121582,0.0739593580365181,0.4361528754234314,-2.4283335208892822,-6.390725612640381,-4.060926914215088,0.05491575598716736,0.5213099122047424,0.4379003345966339,0.2710811495780945
-3.563673734664917,0.015029109083116055,-1.351656436920166,0.0108334356918931,0.8097508549690247,0.5775360465049744,0.10314187407493591,-1.6431121826171875,-2.0717551708221436,-3.3610565662384033,2.5387372970581055,-0.3710373044013977,-0.5175201296806335,-0.560257077217102
-3.8874919414520264,0.24668549001216888,-1.4308663606643677,0.7926762700080872,-0.5038913488388062,-0.24676160514354706,-0.23846709728240967,-2.803962469100952,-3.1415414810180664,-4.856971263885498,2.6390573978424072,1.1607835292816162,0.8688499331474304,0.8966531157493591
-3.835556983947754,0.41819217801094055,-1.415657877922058,0.7210601568222046,-0.4403001070022583,-0.5343045592308044,-0.026957150548696518,-10,-2.530225992202759,-2.8814480304718018,-0.7286538481712341,0.4379003345966339,0.4379003345966339,0.632522702217102
-3.868795394897461,0.29484254121780396,-1.2866897583007812,0.8979246020317078,-0.4195638597011566,0.09746046364307404,0.09054837375879288,-3.369516134262085,-6.106003284454346,-3.6608211994171143,5.537334442138672,-1.7724539041519165,-1.7724539041519165,-1.7724539041519165
-3.7732350826263428,0.30582571029663086,-1.485008716583252,-0.560570478439331,0.7555944919586182,-0.21496598422527313,-0.261968195438385,-2.7111103534698486,-7.0606608390808105,-3.7566797733306885,-1.5953861474990845,1.7724539041519165,1.7724539041519165,1.7724539041519165
-3.5841920375823975,0.3480687439441681,-1.5288091897964478,-0.6559573411941528,0.7188942432403564,-0.11404947936534882,-0.19975939393043518,-2.7111103534698486,-3.6942379474639893,-10,1.4109870195388794,-1.1746851205825806,-1.3554059267044067,-1.230291485786438
-3.7877769470214844,0.3261023759841919,-1.3414403200149536,0.9075021147727966,-0.3739440441131592,0.18455280363559723,-0.05045825615525246,-2.4494361877441406,-4.062702178955078,-6.340697288513184,5.537334442138672,-1.4944219589233398,-1.661241054534912,-1.4944219589233398
-3.7441515922546387,0.3514481782913208,-1.355432152748108,-0.6545748710632324,0.7095181941986084,0.16796378791332245,-0.19975939393043518,-2.630919933319092,-3.903592586517334,-7.007540702819824,2.092745542526245,-1.7724539041519165,-1.7724539041519165,-1.7724539041519165
-3.577991485595703,0.31732693314552307,-1.129514217376709,-0.2518630921840668,0.3457607924938202,0.7646841406822205,0.4819466769695282,-2.1148769855499268,-2.38755202293396,-2.824469566345215,2.9190549850463867,0.22809937596321106,0.41663438081741333,0.18090938031673431
-3.7337646484375,0.39960524439811707,-1.3377902507781982,0.8334727883338928,-0.5273924469947815,-0.03525165840983391,0.1610516905784607,-2.3903486728668213,-2.915438652038574,-10,3.0992729663848877,0.5352115631103516,0.5491131544113159,0.6603259444236755
-3.3536012172698975,0.41819217801094055,-1.3876742124557495,0.7405706644058228,-0.63798588514328,-0.20805390179157257,0.03525165840983391,-2.331260919570923,-10,-3.1065075397491455,1.1786550283432007,1.7724539041519165,1.7724539041519165,1.7724539041519165
