x,y,z,rot_0,rot_1,rot_2,rot_3,scale_0,scale_1,scale_2,opacity,f_dc_0,f_dc_1,f_dc_2
-0.3898778557777405,0.17897909879684448,-0.9449872970581055,-0.11034756898880005,0.7359798550605774,0.6407028436660767,0.1888304352760315,-4.247800350189209,-4.481607913970947,-5.5367817878723145,16.11809539794922,0.6400192379951477,-0.1848631501197815,-0.6378906965255737
-0.4373636543750763,0.21291601657867432,-1.024199366569519,0.6838128566741943,0.6689347624778748,-0.0503058135509491,0.28704631328582764,-4.169565200805664,-4.555822372436523,-5.019663333892822,6.398584842681885,1.3378915786743164,1.1396565437316895,1.7724539041519165
-0.3751044273376465,0.1894366443157196,-1.0084043741226196,0.20093600451946259,0.6910622119903564,0.5319699048995972,0.44616779685020447,-4.485339641571045,-5.181621074676514,-6.677768230438232,-0.2691921293735504,0.972888171672821,0.22340886294841766,-0.10864268243312836
-0.38472163677215576,0.21549871563911438,-1.0014814138412476,0.9221878051757812,0.12809157371520996,0.3108818531036377,-0.19108811020851135,-3.283694267272949,-4.284853458404541,-5.167735576629639,-0.82236647605896,-1.6675114631652832,-1.695058822631836,-1.7029294967651367
-0.39571818709373474,0.22666382789611816,-0.9719102382659912,0.6222695708274841,0.7539798021316528,-0.1503017395734787,0.1473243087530136,-3.6776282787323,-4.28550910949707,-4.968076229095459,1.3312418460845947,1.7550795078277588,1.2296372652053833,0.9315933585166931
-0.42024511098861694,0.2136736363172531,-0.97609943151474,0.8680529594421387,-0.2645074129104614,-0.38089126348495483,0.17731823027133942,-3.5916006565093994,-4.285008907318115,-4.987856864929199,1.042954683303833,1.5052084922790527,-0.055241525173187256,-0.22946542501449585
-0.3770946264266968,0.21428397297859192,-0.9672165513038635,0.9180309176445007,0.2874140739440918,0.2555375099182129,-0.09650365263223648,-4.092904090881348,-4.8438897132873535,-6.116866111755371,0.696826159954071,0.0721491128206253,-0.7661517262458801,-1.1468819379806519
-0.39261990785598755,0.18994779884815216,-0.9468337297439575,0.41679900884628296,0.8366333246231079,0.2135835736989975,0.2840868830680847,-3.8750507831573486,-5.680652141571045,-9.449579238891602,1.2909841537475586,1.1051770448684692,0.3266875445842743,-0.2571796178817749
-0.3971109092235565,0.20266030728816986,-0.9451811909675598,0.9042543768882751,-0.16008275747299194,-0.1918572634458542,-0.34624895453453064,-3.957319974899292,-4.889667510986328,-5.527978420257568,1.7427456378936768,1.3685922622680664,0.8710129857063293,0.42208096385002136
-0.3900107145309448,0.21096526086330414,-0.9497191309928894,0.9527840614318848,-0.17788361012935638,-0.23544375598430634,-0.07159775495529175,-4.273646831512451,-4.618845462799072,-5.401578426361084,0.14732788503170013,1.6721861362457275,1.5333538055419922,1.2138005495071411
-0.3724309504032135,0.07797839492559433,-0.9867949485778809,-0.01175055280327797,0.9973815083503723,0.05045825615525246,0.05045825615525246,-13.079837799072266,-2.7949419021606445,-5.259714603424072,0.22843924164772034,-0.6325227618217468,-0.5213099718093872,-0.32668760418891907
-0.36364489793777466,0.1487041562795639,-0.9656227231025696,0.6737604141235352,0.36642199754714966,0.29559585452079773,0.5695655345916748,-3.8014771938323975,-4.883638858795166,-5.526571273803711,-1.0028467178344727,-1.0178953409194946,-1.3242971897125244,-1.6381410360336304
-0.3619193136692047,0.17263276875019073,-0.9827475547790527,0.39809685945510864,0.6591379642486572,0.6361578702926636,0.04857128486037254,-4.19135046005249,-5.03008508682251,-5.713877201080322,2.276434898376465,-1.6475847959518433,-1.746357798576355,-1.7724539041519165
-0.35897165536880493,0.16353991627693176,-0.9693650603294373,-0.339383602142334,0.9305241703987122,-0.0656648501753807,-0.12096156924962997,-5.087528705596924,-4.602474689483643,-5.969982624053955,3.725693464279175,0.28498274087905884,-0.4379003942012787,-0.6603260040283203
-0.35904309153556824,0.16821818053722382,-0.9637328386306763,0.8138827681541443,0.4298194348812103,0.32678335905075073,0.21462245285511017,-4.162580966949463,-4.842938423156738,-5.814919948577881,-1.4061733484268188,1.696482539176941,1.0105819702148438,0.7524134516716003
