x,y,z,rot_0,rot_1,rot_2,rot_3,scale_0,scale_1,scale_2,opacity,f_dc_0,f_dc_1,f_dc_2
-0.5564513802528381,0.004336144775152206,-1.2208044528961182,0.917824923992157,-0.2729806900024414,-0.28397589921951294,-0.04936283826828003,-2.8473827838897705,-4.2302093505859375,-4.517256259918213,-0.4900505542755127,1.2201731204986572,1.6381069421768188,1.5640980005264282
-0.46160876750946045,0.01788327284157276,-1.2668018341064453,0.7587413787841797,0.6423395276069641,0.0900455117225647,-0.06002679467201233,-2.931731939315796,-3.642764091491699,-4.628608226776123,0.35608458518981934,1.7076159715652466,1.750186800956726,1.1010290384292603
-0.4829893410205841,0.006128682754933834,-1.2510576248168945,0.6068801879882812,0.7433797121047974,-0.21398720145225525,0.18246237933635712,-3.0160977840423584,-3.6265459060668945,-4.762218952178955,-0.5519594550132751,1.1917129755020142,1.285666823387146,-1.6132572889328003
-0.537548303604126,0.001097732107155025,-1.1045392751693726,0.6481976509094238,0.7304022908210754,0.11683662980794907,-0.18083572387695312,-2.8812124729156494,-3.2818877696990967,-4.705347537994385,0.3708620071411133,0.5514704585075378,1.113784670829773,-1.676927924156189
-0.37958893179893494,-0.0012100896565243602,-1.256698727607727,-0.41049158573150635,-0.2087642252445221,0.8397020697593689,-0.2877752184867859,-3.5715081691741943,-4.191479682922363,-4.702265739440918,1.2453560829162598,0.8469669222831726,1.1989237070083618,-0.5640891194343567
-0.40461501479148865,0.005314396228641272,-1.2246521711349487,0.7116228342056274,0.6193118691444397,0.27361801266670227,-0.1875605583190918,-2.719794750213623,-3.8858513832092285,-4.36536169052124,0.4805518090724945,1.2461402416229248,1.5030133724212646,0.16270017623901367
-0.42100462317466736,0.005220194347202778,-1.206546425819397,0.8320223093032837,0.5376378893852234,0.13565972447395325,0.016757044941186905,-3.5737826824188232,-3.6590240001678467,-4.58946418762207,-0.4152587056159973,1.4861159324645996,1.6666769981384277,1.3563183546066284
-0.30000990629196167,-0.00015231003635562956,-1.1176588535308838,0.7042354941368103,0.6960209608078003,-0.11098997294902802,0.08537264913320541,-3.4737040996551514,-3.8365368843078613,-4.971446514129639,-0.10312286764383316,0.029058026149868965,0.5475544333457947,-1.0979143381118774
-0.4272006154060364,0.012763586826622486,-1.2145916223526,0.6386822462081909,0.7633171677589417,-0.046173520386219025,-0.08543934673070908,-3.2790262699127197,-3.388014316558838,-5.180671215057373,0.039153654128313065,1.6968042850494385,1.649856448173523,-1.7373046875
-0.2922479808330536,0.01213455107063055,-1.2601345777511597,0.7668297290802002,0.6044890284538269,-0.07442233711481094,0.20254996418952942,-2.9768643379211426,-3.47196626663208,-4.348393440246582,-0.34468671679496765,1.7259550094604492,1.7333332300186157,1.4475888013839722
-0.49635088443756104,0.018589617684483528,-1.2693220376968384,0.7148287296295166,0.697863757610321,0.015722081065177917,-0.04193874076008797,-2.683863878250122,-4.3152899742126465,-6.320432662963867,-3.698513984680176,-1.1217937469482422,-0.968438446521759,-1.6323128938674927
-0.4827069342136383,0.006587034557014704,-1.1384341716766357,-0.026957150548696518,0.2702627182006836,0.22326049208641052,0.9361549615859985,-3.9927737712860107,-12.393795013427734,-4.2527055740356445,-0.5890069007873535,1.230291485786438,1.272214412689209,-0.563014805316925
-0.5201226472854614,-0.0036604099441319704,-1.0729297399520874,-0.03525165840983391,-0.5591880679130554,0.08225386589765549,0.8241967558860779,-4.58388614654541,-13.529420852661133,-4.723040580749512,-0.9916401505470276,-0.15986841917037964,0.21765543520450592,-1.7724539041519165
-0.5872470140457153,0.0009925882332026958,-1.0289576053619385,0.5589431524276733,-0.5988411903381348,-0.35605525970458984,-0.44966256618499756,-3.5956921577453613,-3.7087924480438232,-5.635951042175293,16.11809539794922,0.23836299777030945,0.6895033121109009,-1.3001538515090942
-0.5499737858772278,0.02009783685207367,-1.077843189239502,-0.3457097113132477,0.28455084562301636,0.8027523159980774,0.39383286237716675,-2.821775197982788,-3.4943184852600098,-4.41912841796875,0.11934829503297806,1.6411100625991821,1.7322479486465454,0.9950857758522034
-0.5742912888526917,0.008130774833261967,-1.0490295886993408,0.608705997467041,0.7447055578231812,0.14407919347286224,-0.23266246914863586,-3.365338087081909,-4.5246500968933105,-4.7291035652160645,0.5948976874351501,0.6522893309593201,1.0632946491241455,-0.8970215320587158
-0.4955461025238037,0.0027254712767899036,-1.0174179077148438,0.6977296471595764,0.6302560567855835,-0.2072557955980301,0.2701771557331085,-3.391895294189453,-4.418628215789795,-5.3545098304748535,1.3327456712722778,0.43719443678855896,0.9848194718360901,-0.9865338206291199
-0.5605583190917969,0.007664685137569904,-0.9794076681137085,0.5390064120292664,-0.6319082975387573,-0.2987860441207886,-0.4699903428554535,-3.629316806793213,-3.8239078521728516,-4.546024799346924,1.1881203651428223,1.536987066268921,1.621567964553833,1.4004842042922974
-0.5992882251739502,0.009758928790688515,-0.9256648421287537,-0.3761868476867676,0.4318222403526306,0.5948562622070312,0.564055860042572,-3.2084503173828125,-3.8140547275543213,-5.50084924697876,16.11809539794922,0.6261554956436157,1.1580766439437866,-0.6888827681541443
-0.4506538510322571,-0.002264430047944188,-1.060238003730774,-0.3341783285140991,0.4599373936653137,0.55257248878479,0.6094638109207153,-3.2624080181121826,-3.5896646976470947,-4.773227214813232,4.552728176116943,0.46582332253456116,0.9815194606781006,-1.016261100769043
-0.44111403822898865,0.001283165067434311,-1.067886471748352,0.6447529196739197,0.7538583874702454,0.03671049326658249,-0.12101025134325027,-3.045447826385498,-4.095963478088379,-4.775939464569092,-0.15812954306602478,0.2168082892894745,0.5491069555282593,-1.3820358514785767
-0.33546513319015503,-0.0007480216445401311,-1.1155768632888794,0.9048227667808533,-0.2851274609565735,0.31077709794044495,0.05844339355826378,-3.494232654571533,-4.237700462341309,-4.892410755157471,2.504793167114258,0.6809213161468506,1.0918786525726318,-0.6848295331001282
-0.37982115149497986,0.008813044056296349,-1.0646307468414307,0.6482594013214111,0.6707339286804199,-0.3070215582847595,0.18871553242206573,-3.2792117595672607,-3.8836429119110107,-4.515477180480957,-1.1032072305679321,1.1951271295547485,1.1740261316299438,-1.4177182912826538
-0.42208337783813477,-0.002121304627507925,-1.0133109092712402,0.626803994178772,-0.6557822227478027,-0.33565187454223633,-0.25377997756004333,-3.8066093921661377,-4.105510234832764,-5.232232093811035,1.827675461769104,0.19494260847568512,0.713527262210846,-1.5076993703842163
-0.44769731163978577,0.0006760655669495463,-0.9764364361763,0.6751161217689514,0.14416462182998657,-0.6684002876281738,0.27690407633781433,-3.8794732093811035,-4.6746978759765625,-4.808014869689941,-0.7153484225273132,-0.9676308035850525,-0.5441041588783264,-1.3807255029678345
-0.47015145421028137,0.019863730296492577,-1.0206050872802734,0.6617319583892822,0.6713927984237671,-0.13328294456005096,0.30590540170669556,-2.7173917293548584,-3.33412504196167,-4.064415454864502,-1.2984092235565186,1.6928634643554688,1.7429949045181274,1.5501140356063843
-0.46636903285980225,0.007561270613223314,-0.9971104860305786,0.6244378685951233,0.7027483582496643,-0.23943953216075897,-0.24267423152923584,-3.7377283573150635,-4.813073635101318,-5.354988098144531,-0.1638071984052658,-0.23770606517791748,0.17851178348064423,-1.6799521446228027
-0.379158616065979,0.007695002015680075,-0.978057324886322,0.5603782534599304,-0.6624626517295837,-0.4471432566642761,-0.21721507608890533,-3.7411606311798096,-4.410043716430664,-5.462162971496582,-2.09879469871521,-0.707957923412323,-0.9846882224082947,-1.7068312168121338
-0.361420601606369,0.004845450632274151,-1.0053004026412964,0.7021917700767517,0.7095022797584534,-0.05910823866724968,-0.006284182425588369,-3.7576467990875244,-4.454972743988037,-5.109660625457764,0.5028536915779114,0.9101784825325012,1.0395913124084473,-1.4019575119018555
-0.3854030966758728,-0.0019336474360898137,-0.9636107087135315,0.7050286531448364,-0.5721761584281921,-0.34595730900764465,-0.23635253310203552,-4.379166603088379,-5.024624824523926,-5.653541088104248,3.365868330001831,1.617220163345337,1.7002291679382324,1.665776014328003
-0.35264384746551514,0.010516160167753696,-1.030755639076233,0.5738788843154907,-0.2917234003543854,-0.7488786578178406,-0.15729334950447083,-4.044882297515869,-4.355207920074463,-5.017880916595459,0.7346478700637817,1.6044968366622925,1.6557645797729492,0.7929378151893616
-0.45257270336151123,0.0035467182751744986,-0.9514076709747314,0.6141232848167419,0.6971534490585327,0.21985667943954468,-0.29747721552848816,-3.6358144283294678,-4.368101596832275,-5.898824691772461,0.31190231442451477,0.05584801360964775,0.4036088287830353,-1.6119369268417358
-0.5100982189178467,0.0069483923725783825,-0.9471102356910706,-0.24381102621555328,0.3239514231681824,0.6403011083602905,0.6524003148078918,-3.1913902759552,-3.876692771911621,-5.699068069458008,16.11809539794922,0.4317436218261719,0.9081217050552368,-1.174269676208496
-0.32281994819641113,0.0074899084866046906,-0.9866074919700623,0.7627215385437012,-0.38639935851097107,-0.3956805467605591,-0.33524367213249207,-4.680670738220215,-4.884761810302734,-5.379089832305908,-0.8855008482933044,0.044297799468040466,0.021591048687696457,-1.5821844339370728
-0.3468169867992401,0.0010018571047112346,-0.9647336602210999,-0.24338872730731964,0.33786332607269287,0.6006451845169067,0.6825215220451355,-3.805079221725464,-4.401191711425781,-5.8408203125,16.11809539794922,0.5997400283813477,0.6372700333595276,-1.2843000888824463
-0.3323773741722107,0.003256650408729911,-0.9702025055885315,-0.3892078697681427,0.3527239263057709,0.6608242392539978,0.5361104011535645,-3.960951566696167,-4.590844631195068,-4.767914772033691,0.08398246020078659,1.683475136756897,1.6287317276000977,1.3247721195220947
-0.5557704567909241,0.01268077827990055,-0.9843112230300903,0.5971187353134155,-0.6348588466644287,-0.3754388391971588,-0.315355509519577,-3.8749444484710693,-4.454391956329346,-5.434637546539307,0.3674345016479492,0.37717097997665405,0.7241718173027039,-1.7701518535614014
-0.5400113463401794,0.007207646034657955,-0.9792063236236572,-0.4369959533214569,0.6440214514732361,0.35471656918525696,0.5181187987327576,-4.147285461425781,-4.722132682800293,-5.416773796081543,-0.4533458650112152,-0.04572465643286705,0.38722091913223267,-1.2492862939834595
-0.5456326007843018,0.020740516483783722,-0.9698938131332397,0.6441214084625244,0.749453604221344,0.13092727959156036,-0.07927750796079636,-3.7724344730377197,-4.440449237823486,-4.992814540863037,-0.15212498605251312,1.4136168956756592,1.5262136459350586,-1.5192511081695557
-0.6212438344955444,0.018766578286886215,-1.025360345840454,0.6760879158973694,0.6443822383880615,-0.30361032485961914,0.188407763838768,-4.073796272277832,-4.563048362731934,-6.003190517425537,-0.8599141836166382,0.6752901673316956,0.8845149278640747,-1.7389357089996338
-0.5784423351287842,0.01808299496769905,-0.9378124475479126,0.5978557467460632,-0.6156006455421448,-0.3785771429538727,-0.34681934118270874,-3.346695899963379,-3.7716076374053955,-4.836713790893555,0.3414565324783325,1.4640073776245117,1.6708446741104126,0.4626449942588806
-0.4962575435638428,0.019660253077745438,-0.9492530822753906,0.5770485997200012,-0.6872503757476807,-0.36833083629608154,-0.24296961724758148,-3.5496902465820312,-4.30862283706665,-4.733048439025879,0.20835328102111816,1.5954294204711914,1.6587114334106445,0.9118316769599915
-0.39255189895629883,0.011888090521097183,-1.083227276802063,0.5530436038970947,-0.5781227946281433,-0.435226708650589,-0.4129098653793335,-2.750786542892456,-3.490405559539795,-4.130213737487793,-0.5053227543830872,1.6490988731384277,1.6984097957611084,0.19292902946472168
-0.2912541329860687,0.0012827218743041158,-1.1028774976730347,0.6774699687957764,0.7349677085876465,-0.02925959788262844,-0.0008915553917177022,-3.633772611618042,-3.925907611846924,-4.928293704986572,1.2607145309448242,0.4545647203922272,0.9208279848098755,-0.9348548054695129
-0.3573155701160431,0.011308287270367146,-0.9642176628112793,-0.3356507122516632,0.6326407790184021,0.31425559520721436,0.6231754422187805,-3.850132703781128,-4.707549571990967,-5.585256099700928,0.27417072653770447,1.4412274360656738,1.1640115976333618,-1.2521111965179443
-0.31818687915802,0.007082503754645586,-1.0332881212234497,0.6163260340690613,-0.6849187016487122,-0.20192749798297882,-0.3320449888706207,-4.095363140106201,-4.85822868347168,-5.122964859008789,-0.6559712290763855,-0.14507797360420227,-0.39126554131507874,-1.1826317310333252
-0.39029303193092346,0.01954035647213459,-0.9668924808502197,0.80998295545578,0.5785650610923767,-0.091655433177948,0.02809554897248745,-4.082754135131836,-4.537195205688477,-5.156857013702393,0.026630500331521034,1.430810809135437,1.5740864276885986,-0.05536755919456482
-0.2281721979379654,-0.005588488653302193,-1.2376314401626587,0.7595071792602539,0.4237110912799835,-0.19008246064186096,0.45550671219825745,-8.744743347167969,-3.9927611351013184,-5.643271446228027,-0.4878840446472168,0.4100971519947052,0.341406911611557,0.4100971519947052
-0.23160110414028168,0.008093803189694881,-1.2616404294967651,0.7046839594841003,-0.0016369508812204003,-0.7044591307640076,-0.08458832651376724,-3.740173101425171,-4.294278144836426,-4.437102317810059,0.258652925491333,1.4239232540130615,1.5991801023483276,0.6613849997520447
-0.1860700398683548,0.00232920004054904,-1.206040620803833,-0.28669652342796326,0.49791884422302246,0.45547419786453247,0.6800185441970825,-4.009305953979492,-4.608682155609131,-5.513258457183838,0.5123932361602783,-1.1993439197540283,-1.238389015197754,-1.7545092105865479
-0.24440309405326843,0.013305041007697582,-1.2659471035003662,0.6422427892684937,0.7558854222297668,-0.07070975750684738,0.10564829409122467,-3.387136220932007,-4.137264728546143,-5.225978374481201,-1.1025657653808594,1.7336595058441162,1.5472761392593384,-1.0156583786010742
-0.25160741806030273,0.011501572094857693,-1.2344980239868164,0.6872166991233826,0.6868645548820496,0.16542179882526398,-0.16907386481761932,-3.826434373855591,-3.9682581424713135,-5.280014514923096,2.720144271850586,1.632223129272461,1.3477483987808228,-1.4245017766952515
-0.21914945542812347,0.007421194575726986,-1.2679115533828735,-0.4702204167842865,0.5687516331672668,0.4442957043647766,0.5079524517059326,-3.527650833129883,-4.38200569152832,-4.891598701477051,-0.15461298823356628,0.9834111928939819,0.9604200720787048,-1.30039381980896
-0.21770556271076202,0.006499274633824825,-1.2339881658554077,0.5461810231208801,0.754804253578186,0.20299994945526123,-0.3012438416481018,-4.060280799865723,-4.847655296325684,-5.251715183258057,16.11809539794922,-0.35978108644485474,0.14625264704227448,-1.0785804986953735
-0.13879933953285217,-0.00024511138326488435,-1.2303849458694458,0.6893022060394287,0.6701886653900146,-0.2107124626636505,0.17694605886936188,-3.5597870349884033,-4.112039089202881,-4.887271404266357,0.04004577174782753,0.25818750262260437,0.6509323716163635,-1.6095755100250244
-0.17610810697078705,0.002340115373954177,-1.2253389358520508,0.8465870022773743,0.4352533221244812,0.2037021517753601,-0.2288021296262741,-5.305700302124023,-6.252438545227051,-6.799366474151611,0.5567042231559753,1.6617594957351685,1.5264661312103271,1.6512891054153442
-0.2567782700061798,0.00371188810095191,-1.1987740993499756,-0.36390048265457153,0.4656721353530884,0.3942498564720154,0.7037705183029175,-3.7913756370544434,-4.471310138702393,-5.045791149139404,-0.12451434135437012,0.36056822538375854,0.0310476403683424,-1.5461783409118652
-0.25411927700042725,0.0008517701062373817,-1.162730097770691,0.9339256882667542,0.14272916316986084,0.3247711658477783,0.043987713754177094,-3.8886866569519043,-4.617002010345459,-6.288915157318115,0.9803057312965393,0.6356462836265564,0.8823152184486389,1.4195917844772339
-0.27403199672698975,0.013579358346760273,-1.1933518648147583,-0.4758334457874298,0.2848080098628998,0.6164361834526062,0.5589932203292847,-3.7367360591888428,-4.297014236450195,-4.493313789367676,-0.3850170373916626,1.651681900024414,1.687506914138794,0.8366208076477051
-0.20551437139511108,0.009550228714942932,-1.1749577522277832,-0.35120725631713867,0.465190052986145,0.690481960773468,0.42835304141044617,-3.8637824058532715,-4.244360446929932,-5.158176898956299,1.8122406005859375,1.3661282062530518,1.5810341835021973,1.0629464387893677
-0.19486388564109802,-0.0015381926205009222,-1.1805671453475952,-0.405571311712265,0.5264363288879395,0.28316226601600647,0.6915169954299927,-3.921811819076538,-4.025163173675537,-5.5998711585998535,16.11809539794922,-0.19040532410144806,-0.18266484141349792,-1.6165356636047363
-0.17303472757339478,-0.0036254744045436382,-1.1861571073532104,0.5559088587760925,0.1874135583639145,-0.7458036541938782,0.31562376022338867,-4.843709945678711,-4.896060466766357,-7.158568382263184,16.11809539794922,-0.19188782572746277,0.5331621170043945,-0.4047408103942871
-0.18350490927696228,0.004898592829704285,-1.1794294118881226,-0.4631721079349518,0.6399375200271606,0.2995726764202118,0.5349838733673096,-3.2445099353790283,-4.625289440155029,-4.98154878616333,0.49398964643478394,0.7104445695877075,0.8401747941970825,-1.4772449731826782
-0.16621924936771393,0.003978155553340912,-1.192739725112915,0.9400268197059631,-0.33300283551216125,0.07368593662977219,-0.005392048973590136,-3.913300037384033,-4.460948467254639,-5.094512462615967,16.11809539794922,1.3938117027282715,1.4904862642288208,-1.6166577339172363
-0.2273278534412384,0.0012755676871165633,-1.1642069816589355,-0.2558356523513794,0.42546650767326355,0.313230961561203,0.8095756769180298,-4.25541353225708,-4.3835344314575195,-5.70632266998291,16.11809539794922,-0.22936762869358063,0.008735566399991512,-1.2772928476333618
-0.2511996924877167,0.001723852357827127,-1.1298023462295532,0.44136250019073486,0.8160377740859985,0.1675511747598648,-0.33347874879837036,-4.065567493438721,-4.451159954071045,-5.364564418792725,16.11809539794922,0.34952083230018616,-0.11901029199361801,-1.5746694803237915
-0.2473359853029251,0.005928950384259224,-1.1544135808944702,0.6854879260063171,0.6639822125434875,-0.2914753258228302,0.06539129465818405,-4.0519866943359375,-4.740871429443359,-5.460388660430908,4.389557361602783,0.6867580413818359,0.9739628434181213,-1.598112940788269
-0.19433853030204773,-0.0013463451759889722,-1.1644607782363892,0.6274303793907166,0.6968786120414734,0.2107778787612915,-0.2761594355106354,-3.8242228031158447,-4.178947448730469,-5.430994987487793,16.11809539794922,0.8135995268821716,1.1937447786331177,-1.4649347066879272
-0.27326932549476624,0.005206092726439238,-1.1442008018493652,-0.37518104910850525,0.3433859646320343,0.6425333023071289,0.5731284618377686,-3.649256706237793,-3.8937807083129883,-4.592459678649902,0.19361740350723267,1.1105347871780396,1.418392539024353,-0.037061478942632675
-0.2769671678543091,0.006520126946270466,-1.1256263256072998,-0.3510475754737854,0.4595988094806671,0.5763469934463501,0.5773721933364868,-3.6909124851226807,-4.328130722045898,-5.110494613647461,1.6248773336410522,0.7301784753799438,0.4935585558414459,-1.426954746246338
-0.16088959574699402,0.009798315353691578,-1.192436695098877,0.8073096871376038,0.5393339991569519,0.2260017693042755,-0.07932919263839722,-3.427968740463257,-3.977679967880249,-4.693708419799805,2.80264949798584,1.6054587364196777,1.6904653310775757,1.0969210863113403
-0.20583771169185638,0.009231717325747013,-1.1757105588912964,0.5858010649681091,0.7888796329498291,0.0795055478811264,-0.1678835153579712,-4.007294654846191,-4.6504340171813965,-4.711596965789795,3.369619131088257,1.697348713874817,1.6511131525039673,-1.7531572580337524
-0.23407603800296783,0.007893417030572891,-1.1568877696990967,0.9518507719039917,-0.2272368222475052,0.20462849736213684,-0.02169572375714779,-3.889061450958252,-4.763466835021973,-4.915208339691162,1.101130723953247,1.7084929943084717,1.7123149633407593,-0.35746335983276367
-0.009603284299373627,0.006136743351817131,-1.2807910442352295,0.6387249231338501,0.6923986077308655,0.30012184381484985,-0.15013833343982697,-3.6775684356689453,-4.262928485870361,-5.018735408782959,2.212019443511963,0.026758190244436264,0.016309145838022232,-1.4949501752853394
-0.12298040091991425,0.005509363953024149,-1.2359925508499146,-0.36800697445869446,0.6097985506057739,0.593363344669342,0.37501540780067444,-4.401892185211182,-4.91099739074707,-5.70346212387085,-1.7558863162994385,-1.034500002861023,-1.2961311340332031,-1.771042823791504
-0.0768975242972374,0.0075140236876904964,-1.2150391340255737,0.6490367650985718,0.6805176734924316,-0.2118166834115982,0.2660462558269501,-3.076688051223755,-3.7809090614318848,-4.524087905883789,0.05420663580298424,1.5180593729019165,1.6771347522735596,-0.4292263090610504
-0.07751146703958511,0.01082396600395441,-1.2549906969070435,0.6397609710693359,0.6893186569213867,-0.23401954770088196,0.24653708934783936,-3.5746073722839355,-3.9140312671661377,-4.625182628631592,0.15118828415870667,1.462600588798523,1.6077643632888794,0.7402855157852173
-0.04674479737877846,0.0038335782010108232,-1.2639527320861816,0.6713923215866089,0.677727997303009,-0.22248099744319916,0.20104552805423737,-3.944864273071289,-4.119424819946289,-4.991842269897461,16.11809539794922,0.633198618888855,1.0025501251220703,-0.7973114252090454
-0.0247476939111948,0.013278961181640625,-1.2745709419250488,0.7581609487533569,0.6505107879638672,0.023941194638609886,-0.038138460367918015,-3.3445229530334473,-4.220635890960693,-5.607753753662109,-1.2065041065216064,-1.3272329568862915,-1.5432004928588867,-1.660014033317566
-0.018631501123309135,0.009835680015385151,-1.1944420337677002,0.6021445989608765,-0.43332624435424805,-0.5535771250724792,-0.37842121720314026,-3.2503437995910645,-4.206861972808838,-4.848917484283447,0.3932883143424988,1.3590024709701538,1.5658456087112427,0.44703927636146545
-0.0003578741743694991,0.002776392502710223,-1.2117393016815186,-0.447559654712677,0.32708242535591125,0.5872117877006531,0.5898218154907227,-3.097796678543091,-3.7757811546325684,-5.138246059417725,-0.7544711828231812,0.3871077299118042,0.8656927347183228,-0.6758745908737183
-0.12618765234947205,-0.000970676657743752,-1.1335862874984741,0.7326754331588745,0.6078222393989563,0.20781688392162323,-0.22483551502227783,-3.2443594932556152,-3.867493152618408,-5.09873628616333,0.8992721438407898,0.4417409300804138,0.926081120967865,-0.9743115901947021
-0.2621999979019165,0.014816172420978546,-1.2808560132980347,0.7326103448867798,0.6071435809135437,0.2333526462316513,-0.2005125880241394,-3.768012523651123,-4.446573257446289,-5.6176371574401855,-1.8090651035308838,0.5319865345954895,-0.16795063018798828,-0.563441812992096
-0.2201840877532959,0.01507438626140356,-1.2758103609085083,0.7533286213874817,0.6556397676467896,-0.05113372579216957,-0.004223858006298542,-3.6120822429656982,-4.445216178894043,-6.000701427459717,-1.590181827545166,-0.33697402477264404,-0.40496593713760376,-1.6803216934204102
-0.17610874772071838,0.015491614118218422,-1.257624626159668,0.726884126663208,0.6524940133094788,-0.1081990897655487,0.184889018535614,-4.487908363342285,-5.176982879638672,-6.385433673858643,0.07545354217290878,-1.2639061212539673,-1.1766436100006104,-1.7289438247680664
-0.23047609627246857,0.008715982548892498,-1.2057085037231445,-0.4186612665653229,0.5643042922019958,0.4227811396121979,0.5723106861114502,-4.3882951736450195,-4.753448009490967,-5.468034267425537,-0.7112006545066833,-0.632168173789978,-1.165358543395996,-1.694638967514038
-0.2552025616168976,0.012736601755023003,-1.1664910316467285,-0.3101976215839386,0.37112322449684143,0.739597499370575,0.46801766753196716,-3.821769952774048,-4.899622917175293,-5.207840442657471,0.7126115560531616,1.717158555984497,1.735365390777588,1.529170274734497
-0.2546049952507019,0.01039370708167553,-1.1331324577331543,0.5739128589630127,0.7429495453834534,0.14561957120895386,-0.31216174364089966,-3.927980422973633,-4.680342197418213,-5.025274276733398,0.7778427004814148,1.6265534162521362,1.5307694673538208,-1.2441402673721313
-0.28940850496292114,0.01892007887363434,-1.1436983346939087,0.7356426119804382,-0.4423646330833435,-0.4691666066646576,-0.2074274718761444,-3.502030372619629,-3.96882700920105,-4.51908016204834,-1.1562060117721558,1.6900359392166138,1.7097774744033813,1.4654948711395264
-0.24211633205413818,0.013712015934288502,-1.1168895959854126,0.7320371270179749,0.5712469816207886,-0.27447253465652466,0.24992667138576508,-3.8985702991485596,-4.536970615386963,-4.95994234085083,0.25506022572517395,1.7085283994674683,1.4326756000518799,0.4457565248012543
-0.192360982298851,0.019920308142900467,-1.2457172870635986,-0.4486507773399353,0.38689228892326355,0.6389508247375488,0.49068185687065125,-3.6065073013305664,-4.090452194213867,-4.964624881744385,-0.8158634901046753,1.6355652809143066,1.7048031091690063,0.9881747364997864
-0.1952354907989502,0.0090309614315629,-1.2019522190093994,0.9667613506317139,0.11402580887079239,-0.1695907860994339,-0.15365424752235413,-4.853732109069824,-5.659997463226318,-6.711510181427002,-0.013425390236079693,1.166826844215393,-0.9423816204071045,-1.7594064474105835
-0.15062178671360016,0.017185315489768982,-1.2176814079284668,0.7782852649688721,0.5876725316047668,0.0562259778380394,-0.21389652788639069,-3.47206974029541,-3.9304137229919434,-4.7579827308654785,-0.8193418383598328,1.4940204620361328,1.485823392868042,0.5147466659545898
-0.002129588508978486,0.008820255286991596,-1.2158399820327759,0.8194628953933716,-0.10606131702661514,-0.5609233975410461,0.050955869257450104,-3.0753087997436523,-4.369658946990967,-5.102565288543701,-1.0107368230819702,1.6569982767105103,1.7589040994644165,1.2870832681655884
0.0321027934551239,0.008708437904715538,-1.1785907745361328,0.7914065718650818,-0.43337228894233704,-0.3672081530094147,-0.2258811891078949,-3.260920763015747,-4.000845432281494,-4.2872209548950195,0.02725541964173317,1.6017093658447266,1.7139543294906616,0.26426148414611816
-0.12329138815402985,0.015491848811507225,-1.1073520183563232,0.5189683437347412,-0.5750826597213745,-0.5033665895462036,-0.3828496038913727,-3.2255048751831055,-3.7675068378448486,-4.593684673309326,-0.9633855819702148,1.5958534479141235,1.6968544721603394,0.045414771884679794
-0.022815177217125893,0.00751667283475399,-1.083228349685669,0.7156309485435486,0.6861244440078735,-0.08066660165786743,0.10294900089502335,-3.442230701446533,-3.8048551082611084,-5.058126926422119,0.2270704209804535,0.6282524466514587,0.9933412671089172,-1.1954041719436646
-0.2956900894641876,-0.0013791178353130817,-1.0505428314208984,0.675969660282135,0.6617531180381775,-0.1716422140598297,0.2751123011112213,-4.135724067687988,-5.034941673278809,-5.698121547698975,-0.8364468812942505,0.08941743522882462,0.23869119584560394,-1.6533564329147339
-0.23565402626991272,0.004466714803129435,-1.0752851963043213,0.7243214249610901,0.6569968461990356,-0.07198512554168701,0.19629523158073425,-3.728257894515991,-4.1343302726745605,-5.659999370574951,0.8885979652404785,0.412855327129364,0.5918864607810974,-1.5216292142868042
-0.12925617396831512,0.002555204089730978,-1.0976110696792603,0.6956433653831482,0.7143910527229309,-0.02034774050116539,0.07288123667240143,-3.4114990234375,-4.035879135131836,-4.996833324432373,-0.8044183850288391,0.0690903514623642,0.39650386571884155,-1.7463066577911377
-0.148380309343338,0.005066613666713238,-1.0494334697723389,-0.35838329792022705,0.3888106048107147,0.4009169638156891,0.7480998039245605,-4.035200119018555,-4.689905166625977,-4.947969913482666,16.11809539794922,0.678899347782135,0.702325165271759,-1.1985435485839844
-0.22357141971588135,0.005312289111316204,-1.0799425840377808,0.5458160042762756,0.8029905557632446,0.23916898667812347,0.009447296150028706,-4.290319919586182,-4.743271350860596,-5.253582954406738,-0.5470582246780396,-0.7685175538063049,-0.834791362285614,-1.5499591827392578
-0.1948392242193222,0.013665644451975822,-1.0830090045928955,0.5688425302505493,-0.4723878800868988,-0.46280255913734436,-0.48895981907844543,-3.684960126876831,-4.820187568664551,-5.073212146759033,-0.2354975938796997,1.6649466753005981,1.4961674213409424,-1.1927556991577148
-0.25791093707084656,0.010202262550592422,-1.0817254781723022,-0.39657482504844666,0.6967199444770813,0.4485572576522827,0.39510270953178406,-3.8010177612304688,-4.292993068695068,-4.8630170822143555,1.1668981313705444,1.3794331550598145,1.5797609090805054,0.36887645721435547
-0.21517105400562286,0.00922305416315794,-1.1067123413085938,0.6608838438987732,0.7417349815368652,0.04137967899441719,0.1065339520573616,-4.304451942443848,-4.769251346588135,-5.9244303703308105,0.7168258428573608,1.1725660562515259,0.7534098625183105,-1.4723588228225708
-0.1787191927433014,0.004202621523290873,-1.0684057474136353,0.5196226835250854,-0.658485472202301,-0.23942944407463074,-0.48894035816192627,-3.5862603187561035,-4.716045379638672,-5.59602165222168,-0.5258743762969971,0.24517445266246796,0.26586079597473145,-1.6203101873397827
